"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.049087673927213 0.0581788059723668 0.0537581642016025 0.0537774992949234 0.06
"Low prevalence pop" "Low prevalence pop" 0.0060170675632675 0.00930256807623525 0.00753891793633094 0.0075991651716209 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.653230429774969 0.776719293604268 0.716212896410463 0.716170881222463 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686504826501337 0.779891830377053 0.734367638140854 0.734615012781778 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.607935011010416 0.709870849979185 0.657340194298631 0.657645712775234 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.695733326993756 0.778806589555296 0.736421652393441 0.736828665652665 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998625617054814 0.999999224256351 0.999382393466796 0.999337851020711 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998167718753107 0.999923978840412 0.99907825857077 0.9990474219756 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997321246830616 0.999222116043845 0.998304253416103 0.998287951458697 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996884911457623 0.999250569080815 0.998092037069938 0.998080779070663 0.999
"v.efficacy" "v.efficacy" 0.563862336423579 0.760288841091505 0.662997402106407 0.665709566606671 0.6
