"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572179184804106 0.0659034061516458 0.0614392659827073 0.061458783763154 0.06
"Low prevalence pop" "Low prevalence pop" 0.00750990982413771 0.0107242367662052 0.00912633425701306 0.00915575232089197 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.622417373341854 0.707165856434429 0.663106872787649 0.663710645260368 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676763219368774 0.753033550369083 0.714263405343013 0.714307231889729 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.670739515029013 0.770732480249878 0.723087210259889 0.723691153856928 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.676255880990565 0.74469301032543 0.711271619830917 0.71194573486678 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99766297798677 0.999284777544066 0.998525390189007 0.998499730928688 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998395671915229 0.999969745331993 0.999210936905411 0.999178720038777 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998994696872153 0.999999769828404 0.999590786396698 0.999547923590072 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997221451549574 0.999301452376096 0.998291697571844 0.998283056012755 0.999
"v.efficacy" "v.efficacy" 0.514008171868932 0.653163420857479 0.583254213239573 0.5838863545312 0.6
