"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0521538965054507 0.0615233687746427 0.0568017830164 0.0568434788860503 0.06
"Low prevalence pop" "Low prevalence pop" 0.00784944025325492 0.0117860578041889 0.00988303227936708 0.00990822409824126 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.724325510955439 0.879327229999455 0.804775351756842 0.80441540930129 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676668974001415 0.76841721231464 0.721612016282646 0.722082238303046 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.624969022869616 0.730543528521636 0.678867734272587 0.67904772179994 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.654104159210231 0.741039284167801 0.697594679044735 0.69832734673544 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998934139279611 0.999999793749826 0.999650148674127 0.999579091729419 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998294125761405 0.999997902952054 0.999289130365564 0.999214162364627 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996500512105586 0.99882290183253 0.997763785347741 0.997724762926202 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99809348755947 0.999999846303264 0.999138235088457 0.999080765636897 0.999
"v.efficacy" "v.efficacy" 0.462418915468501 0.631319611948647 0.545063983287699 0.547009075782661 0.6
