"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572456500378917 0.0653365319209666 0.0612909006655849 0.0612876848828357 0.06
"Low prevalence pop" "Low prevalence pop" 0.00908350629868643 0.012375469622635 0.0107192587707764 0.0107443952195744 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.62822412661715 0.719740606018123 0.671551273902993 0.672353232846285 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687475502568559 0.75915433002577 0.723927519179295 0.724002435546522 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.693989278436865 0.800387263063311 0.744757201556971 0.745571379258223 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.676678470632813 0.743506215080952 0.709397720951475 0.709607985160655 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997362361501991 0.999098159605173 0.998281199797539 0.998249085371179 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998136032854683 0.99993423983795 0.999000152628779 0.998980417343426 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998352106372248 0.999901962472185 0.999173329192694 0.999146283868872 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997813427405826 0.999741768613347 0.998778144349719 0.998771467935074 0.999
"v.efficacy" "v.efficacy" 0.491656353670462 0.630991809845379 0.560966076226138 0.561844385217026 0.6
