"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0546190054500663 0.0625906669875299 0.058594436601558 0.0585624349614324 0.06
"Low prevalence pop" "Low prevalence pop" 0.0076481024649141 0.0106623670737648 0.00911388015207928 0.00913186709984585 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.67606536158815 0.770293907386017 0.720297070064208 0.721084330440267 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.709847131827485 0.780257412555766 0.745496619058802 0.745718038362998 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.631852474725889 0.724360085958857 0.676161145398159 0.677313573233078 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.672350565054964 0.74081548575359 0.704985436733027 0.70516253472464 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998501400219279 0.999898970624282 0.999238045226634 0.999216813894096 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99825784756883 0.99995664711626 0.999092398614688 0.999069127113719 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998037038351544 0.999547656178032 0.998842926267125 0.998823663244702 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997354075955481 0.999202141760197 0.998306224900187 0.998298545594008 0.999
"v.efficacy" "v.efficacy" 0.539272170701132 0.683618682505882 0.611195978170324 0.61205986996453 0.6
