"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0560556892074017 0.0650581744154431 0.0606813788143584 0.0606707109792138 0.06
"Low prevalence pop" "Low prevalence pop" 0.00917925033931576 0.0132616224240259 0.0110958929548659 0.0111308366714678 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.605152791564274 0.714905471089902 0.658277975932956 0.659022390034257 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670094607411778 0.745182219576499 0.706758324205061 0.707050357709487 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.619961419623391 0.735307419208958 0.674652385451064 0.675214048985486 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.645203425983501 0.723070668408286 0.684982999771045 0.68564827060397 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997916395300308 0.999719867726568 0.998853674324399 0.998841313654477 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997709805528599 0.999852667945738 0.998767501730472 0.998749735200063 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997910066435079 0.999738044678844 0.99889874627729 0.998878862894421 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998112091375107 0.999997588442994 0.999028903282483 0.999004319265804 0.999
"v.efficacy" "v.efficacy" 0.48254110456688 0.641099456097588 0.556994011559173 0.559166591040253 0.6
