"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0546200460270797 0.0624188223857397 0.0586664047914439 0.0586629885062257 0.06
"Low prevalence pop" "Low prevalence pop" 0.00843875853068245 0.0117958340595549 0.0101798842071739 0.0102064649560149 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.664753395708045 0.758636519100593 0.713151552929371 0.713548083712638 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661427675116811 0.726725001983895 0.693830424502083 0.694167489934313 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.649389385820503 0.737056692622577 0.693074666128435 0.693177554499392 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.660472248783609 0.740098077185538 0.701027713063313 0.700934092857807 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998426622854861 0.999894258151872 0.999154899915319 0.999141081199549 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997624621817211 0.999728422820134 0.998610628815903 0.998598462437945 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998069326180461 0.999745873222469 0.998902239263268 0.998883191086189 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99867787520235 0.999997986703881 0.999447787093963 0.99939990492596 0.999
"v.efficacy" "v.efficacy" 0.590140502165996 0.738186754121038 0.658661564747893 0.659946176129166 0.6
