"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0537546886712623 0.0626752828834353 0.0583925589401068 0.05840769879233 0.06
"Low prevalence pop" "Low prevalence pop" 0.00773799679497647 0.0112499540444081 0.0095383321537811 0.00955909692805209 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.662281416001277 0.763152062994818 0.712114334909742 0.712277004469448 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.648606879151599 0.720373588812496 0.682019836143505 0.682762394827543 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.654141425453729 0.751596287353618 0.703362545781431 0.703373535748576 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.688227830748994 0.774436972082762 0.73197385872387 0.73241779565274 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998636693695735 0.999997701212096 0.999324959284578 0.999302823326456 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99655787777666 0.998897644966539 0.997761569714874 0.997746039542321 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.99837362531035 0.999902748329425 0.999169464184977 0.999139141665574 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998485819053955 0.999999918401881 0.999353523457312 0.999294042142081 0.999
"v.efficacy" "v.efficacy" 0.538044444577461 0.695083801444016 0.611346091989974 0.611836889165123 0.6
