"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0467879794159538 0.0653101605641484 0.0557236123119164 0.0558813213162318 0.06
"Low prevalence pop" "Low prevalence pop" 0.00593131750927969 0.0126241453113348 0.00894825577681036 0.0090410689206248 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.502799639699848 0.72794206528379 0.613257363261726 0.617753346390011 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.640399677275361 0.82608354823413 0.72963757176277 0.732406559247098 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.629715107625574 0.926859472402745 0.770350835238529 0.773740756039938 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.642674043132484 0.795513521196894 0.717572370743463 0.718274088333774 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99538003919727 0.999612886905085 0.997581716789727 0.997493799936498 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997435619059537 0.999999613012724 0.999136582823673 0.998976193921261 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.99617504433938 0.999977946882033 0.998307285764336 0.998175504222068 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996003433058716 0.999999799860207 0.998261333712652 0.998105319805986 0.999
"v.efficacy" "v.efficacy" 0.395050731852138 0.76166472256749 0.569929240720832 0.574225300949937 0.6
