"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0593844283428698 0.067760990140842 0.0635393797742639 0.0635897246890827 0.06
"Low prevalence pop" "Low prevalence pop" 0.00971994339627882 0.0131205091985697 0.0114683285156775 0.011487621755914 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.638795755848071 0.730114941738387 0.685098151198517 0.685519623210072 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659852015372818 0.72130814189719 0.690300932824265 0.690540336256486 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.657801406922745 0.763365703334512 0.713058340919759 0.712984299397901 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.654377646503027 0.725584805956691 0.68838901467861 0.688919345492154 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997558606934819 0.999398713482638 0.998458395177468 0.998451729701624 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99810564251326 0.999996925845997 0.998992228422453 0.99896693797008 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998709428489877 0.999995562782314 0.999394577618225 0.999361272633529 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998757843752449 0.999999864472421 0.999514529403313 0.999456715086699 0.999
"v.efficacy" "v.efficacy" 0.486209439102669 0.623702185783358 0.553648756830244 0.554447152354029 0.6
