"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0560705905753269 0.0645278249927766 0.0602158414205003 0.0602351730813857 0.06
"Low prevalence pop" "Low prevalence pop" 0.0102835718079612 0.0139478233026298 0.0120389416742616 0.0120613209810421 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.64034496668121 0.761010577605157 0.699689654518524 0.700282901246463 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.637847029610315 0.715757158183577 0.676140578407934 0.676639757205169 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.596481203068931 0.704176042812523 0.64969580268751 0.650268181929504 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.630563473524904 0.697760048869391 0.663325948335973 0.66371731398365 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998142171948968 0.999960455197088 0.998989655155146 0.998970740531236 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998722010168873 0.999999918250988 0.999538686258733 0.999474502038772 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997647945390864 0.999543333874493 0.998632958394539 0.998624285704805 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99787660794411 0.999903649170815 0.998913828054697 0.998890538803496 0.999
"v.efficacy" "v.efficacy" 0.474608506278602 0.636168299029606 0.55275247909451 0.554424673139639 0.6
