"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0529335373681533 0.0640962099028383 0.0587261001310321 0.0587624185498151 0.06
"Low prevalence pop" "Low prevalence pop" 0.00756099797421902 0.0118661628509175 0.00971527043359835 0.00975996828729623 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.67254717691487 0.810824101306408 0.739706137226188 0.740118870166447 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660229806255044 0.749518321045285 0.703905270155166 0.703998259247288 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.644864453541428 0.763841994946493 0.70252289758712 0.703230056813654 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.704465123889165 0.809389550288357 0.753962804207645 0.75446751495605 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998209979774984 0.999998908406128 0.999130604379759 0.999096579866182 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996438315830674 0.999281687144731 0.997888779919614 0.997864677111982 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997151677115437 0.999499147156863 0.998411671904704 0.998392371291736 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998020254039046 0.999997184307479 0.999119186600635 0.999061855352445 0.999
"v.efficacy" "v.efficacy" 0.509931290832032 0.70943985641363 0.61059349772682 0.612573313748348 0.6
