"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573607499069503 0.0660676992086649 0.0616539521126117 0.0616317265912394 0.06
"Low prevalence pop" "Low prevalence pop" 0.00817231430929947 0.0115670901919311 0.00987456360086402 0.0098803322062113 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.702358597005818 0.814743884340513 0.761818659005294 0.761698584053107 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654277235623237 0.723350020859157 0.690411316747411 0.690340570790765 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.667270640697516 0.7693882536015 0.719204678081876 0.718684830403687 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.67056616947307 0.74783353423449 0.706947154374087 0.70715220378441 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99837168963579 0.999896681632622 0.999136511730048 0.999130271215581 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998154233064834 0.999999741858944 0.999088750216809 0.999042160207519 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998147122834286 0.999682805723404 0.998944099983062 0.998926842720456 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998742572127335 0.999999991608492 0.999509352629771 0.999452653420108 0.999
"v.efficacy" "v.efficacy" 0.431223941122328 0.560947517956309 0.498044602467881 0.499098865164513 0.6
