"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0514914567046462 0.0597447560538205 0.0556808392622826 0.0557050027109837 0.06
"Low prevalence pop" "Low prevalence pop" 0.00695588242376619 0.0101219160279558 0.00842912035198522 0.00845984917559654 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.675163189925155 0.772444886054524 0.722245175144668 0.722759520423606 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680176762152151 0.761956029852879 0.720872977836295 0.720939307659124 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.691389892960472 0.790482287956466 0.743408773571328 0.743420163651829 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.679796069444834 0.75366502217551 0.717795572871636 0.717878070855217 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997705089123451 0.999302008569461 0.998549881980422 0.998530054271363 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998167162277376 0.99984803353576 0.999040538200272 0.999015166851942 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.99804031140503 0.999662970398782 0.998884464353323 0.998865976129989 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99719263228927 0.999261932332494 0.998211918675024 0.998207698888205 0.999
"v.efficacy" "v.efficacy" 0.549147044453384 0.708054036130024 0.624828062805865 0.625061040855842 0.6
