"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0541687185168103 0.0667608761656587 0.0606023001782244 0.0606256806728167 0.06
"Low prevalence pop" "Low prevalence pop" 0.00703840937092008 0.0117949607213067 0.00912520131935892 0.00917853108224034 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.569049696454616 0.700542943877839 0.63578048151222 0.636219173796006 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670059241580062 0.782559478360266 0.727936137450574 0.727775749591347 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.628670977030692 0.802608419214528 0.718870241922002 0.720446683118153 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.624036686716614 0.731573660867817 0.676383016754738 0.676749296385446 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.996911569611806 0.999672239131394 0.998273701649988 0.998234419898132 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997794094849814 0.999999873321401 0.999100865331745 0.99901692840775 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998621760553698 0.999999945703058 0.999567436868606 0.999465053382461 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997525891340429 0.99999869393422 0.998821214903281 0.998767855992658 0.999
"v.efficacy" "v.efficacy" 0.487219945396286 0.711858622239149 0.601278838087095 0.603687198241566 0.6
