"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0550287595665028 0.0651295807521446 0.059936748367775 0.0599517493098686 0.06
"Low prevalence pop" "Low prevalence pop" 0.0062035689970793 0.0100595580984955 0.00799811384971778 0.00805428118176025 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.665055305042709 0.80122729906634 0.733725243252638 0.734141181990064 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656407786017906 0.743955035996059 0.700862530630854 0.701080585630144 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.637916180527586 0.765217607124514 0.703834109738545 0.703660055405789 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.661687522694496 0.755363339285567 0.707004883538376 0.707179818855744 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997220888148997 0.99918955898775 0.998235363472779 0.998230314046153 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996809240600762 0.999255696304616 0.998105573873921 0.998092206703945 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996988083388637 0.998976025413119 0.998070811820147 0.998049449586863 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99739866181405 0.999669562393048 0.998488506238873 0.998479538764206 0.999
"v.efficacy" "v.efficacy" 0.44043861090187 0.608530469078976 0.521074937569384 0.52274244740768 0.6
