"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0546452407600396 0.064993559408324 0.0596593846535395 0.0597334312229891 0.06
"Low prevalence pop" "Low prevalence pop" 0.00773052138639551 0.0120795339261843 0.00983075847020957 0.00985470895340178 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.664890489252492 0.816172624884206 0.741243181679426 0.741369213070783 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677426254008463 0.773376912641335 0.72367818136007 0.723784854561516 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.664633144721646 0.81303495177302 0.741451847198235 0.742373635451873 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.665050606625284 0.756086498240938 0.709697606084998 0.709507802131825 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.996979032622793 0.999229943969701 0.998163716846752 0.998135550412484 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997858041803417 0.999994476759452 0.99890632066562 0.998879180056293 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996754486183355 0.99914905975869 0.998027864396593 0.997996352417923 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997569642437925 0.999917815865731 0.998731976426651 0.99870571245861 0.999
"v.efficacy" "v.efficacy" 0.419099376975283 0.597462444478298 0.504365610963408 0.506106601392483 0.6
