"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0530070567378169 0.0624035898408287 0.057809214752969 0.0578186513634488 0.06
"Low prevalence pop" "Low prevalence pop" 0.00883915494071571 0.0126913805921718 0.0106676722647175 0.0106713466278426 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.637060611878272 0.754238636731748 0.695705202299194 0.696282886724112 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674445677024962 0.756357874650184 0.712609506858686 0.712948684800481 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.619911057050204 0.728986273106739 0.67220083682455 0.673398354282484 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.694947873107135 0.777856269177145 0.734792721692742 0.735074165688478 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998192063888454 0.999972613818789 0.999072412143112 0.999049065122194 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998048072746661 0.999996937632961 0.999039962412485 0.999007363819268 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997975588480023 0.999864169417611 0.998935891649019 0.998917457776283 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99814883882019 0.99999701681888 0.999162148264497 0.99911215083061 0.999
"v.efficacy" "v.efficacy" 0.544240489629411 0.728054969057792 0.631826935423571 0.633612336461064 0.6
