"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0534492432057153 0.0673739558421972 0.0604063332371271 0.0605098065252081 0.06
"Low prevalence pop" "Low prevalence pop" 0.00798326669071539 0.0134746452968859 0.0106437605496898 0.010680784126222 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.619533539839558 0.796834044967104 0.708610681531593 0.71029328565435 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661103467060079 0.782317037308199 0.720997421286789 0.721446217730335 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.62983041009333 0.780216040099024 0.701135587557453 0.701490239235304 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.633600370655578 0.75891897228047 0.694211446725021 0.695270070955405 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998454349642275 0.999999991099611 0.999498037537118 0.999390322206695 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997433739175664 0.999997883588189 0.999005074250605 0.998885824232957 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997248466138328 0.999997907170249 0.998748579819157 0.99867518422685 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997679424344052 0.999999922203859 0.99917287939095 0.999038485706173 0.999
"v.efficacy" "v.efficacy" 0.486401495589034 0.735528384823723 0.606381841483301 0.607610824284723 0.6
