"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0500101414666602 0.0610111727561421 0.0555898644491405 0.0556798514069071 0.06
"Low prevalence pop" "Low prevalence pop" 0.00735425726600903 0.0119053727398188 0.00964208464476522 0.00969244230822531 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.622674515477011 0.768523573944476 0.693376415321252 0.69432998453372 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.642670450212723 0.736617566488579 0.688912657914333 0.689287510780289 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.651128648627937 0.805899625185494 0.724698095382447 0.725210886015179 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.662181184971564 0.772866848592451 0.717768073285641 0.71769707350531 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997303199485414 0.999651881350338 0.99855733763213 0.998536555220214 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997088821659661 0.9998225956493 0.998480145931539 0.998468058007308 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998037380257242 0.999998796317804 0.999062496068114 0.999013984595545 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998413701584656 0.99999958529942 0.999429950912594 0.999332196887291 0.999
"v.efficacy" "v.efficacy" 0.463117823156132 0.66628844624279 0.555466426551204 0.557437827886473 0.6
