"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.052246724705434 0.0666823040811458 0.0590923168143803 0.0591276693275939 0.06
"Low prevalence pop" "Low prevalence pop" 0.00681833545537621 0.0121962488128368 0.00948514251628107 0.00951494739416955 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.61247530775516 0.780570220636891 0.693919062353808 0.694773017779212 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.630526696160253 0.758007109068651 0.692731341315092 0.693308186969553 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.632699911368455 0.791660925583535 0.711127424285349 0.71168247429965 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.631118549528602 0.757798826307832 0.693090172029539 0.69407218000503 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99766359314737 0.999999928043959 0.9988602045598 0.998810483311807 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997004591858452 0.99999210641748 0.998509917762077 0.998456216754354 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997271879603177 0.999973605959138 0.998684266007566 0.998619629181628 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997208519241277 0.999997635071673 0.998704557230752 0.998630158117801 0.999
"v.efficacy" "v.efficacy" 0.476865684290628 0.728228720994813 0.59748934691094 0.598914855633336 0.6
