"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0627468291929988 0.0718670706442682 0.0674025191867377 0.0673247381545032 0.06
"Low prevalence pop" "Low prevalence pop" 0.0099748750627708 0.0137585668387067 0.0118090192044812 0.0118158908497242 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.640125127504663 0.760303974386426 0.699595386245791 0.699695822299419 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.62651292708206 0.695029521573637 0.659766219357886 0.660112248424624 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.674676733074015 0.800284683480485 0.736724407694327 0.736918366876108 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.672604199307079 0.744439328534306 0.706899820832846 0.706916837453048 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997299049612213 0.999276209566748 0.998325023434398 0.998306093229515 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99849355697299 0.999999826081685 0.999376779537315 0.999311775679767 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997395134133037 0.999472758063803 0.998521964782101 0.998501920534976 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998687870392487 0.999999868818959 0.999563821627605 0.999471345849871 0.999
"v.efficacy" "v.efficacy" 0.418345825213916 0.558795478596281 0.483952766331458 0.484415348466048 0.6
