"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0525923088401684 0.0685020223226696 0.0609755611233703 0.0609544549861041 0.06
"Low prevalence pop" "Low prevalence pop" 0.00663155450917918 0.012302060754792 0.00940382684087601 0.00944459166554533 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.617600473774548 0.804906078401346 0.71520589737277 0.717121230624908 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.64954083621255 0.795608945615386 0.723535688071768 0.724514965868269 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.56425937859157 0.726884916966781 0.648175777558714 0.648223330456746 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.589504351630651 0.714771390565465 0.651909148111508 0.652640471776733 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997962564038249 0.999999696584008 0.999239508240104 0.999129521588986 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997254400085497 0.999999906560521 0.998888718015501 0.99876686349753 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997698600510665 0.999999202414866 0.998964405842586 0.998891082607967 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.995747442666542 0.999497609779925 0.997706495806859 0.997664747464458 0.999
"v.efficacy" "v.efficacy" 0.450105201093208 0.71563108343352 0.580340500443229 0.581705540115125 0.6
