"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0522760046581528 0.063521657608556 0.0576590274014334 0.0577897583970325 0.06
"Low prevalence pop" "Low prevalence pop" 0.00686594877365747 0.0111727514449048 0.00904460501532451 0.00910269803835016 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.61704073425556 0.767024810568757 0.690465972039462 0.691377136390335 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683958693695231 0.791216389077731 0.736842506263029 0.737274427698543 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.658074423313726 0.808078248451576 0.732719658315087 0.73308446656798 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.673898370488337 0.767379030390379 0.721228155937946 0.721119976762099 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997132530295222 0.999507523502625 0.99838446184038 0.998357131462666 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998056767588142 0.999997115672101 0.999162819828509 0.999092104891437 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997474404432787 0.999816041394762 0.998727289104137 0.998687334839373 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.995886672271602 0.99886938904727 0.997438595459138 0.997423724420905 0.999
"v.efficacy" "v.efficacy" 0.474570829470633 0.691236487058725 0.57348626253981 0.57686608734522 0.6
