"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0551876135582722 0.0666332800415022 0.0610890742920177 0.0611140232303401 0.06
"Low prevalence pop" "Low prevalence pop" 0.00745840593964502 0.0118425245724326 0.00958967115656546 0.00958827504632569 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.689284846636865 0.829888791545345 0.758987832536866 0.759636275140399 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686544648022311 0.781391195830446 0.733793689361812 0.734333234479281 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.616323188663364 0.740720942168036 0.677630770945756 0.678590755376929 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.677424371137486 0.771908653632014 0.723292415758965 0.723298224075148 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998231528403869 0.999996134362837 0.999146670698334 0.999100435914332 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997252782599829 0.999896480859144 0.998523577270048 0.99849403935273 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997245707028651 0.999360573274391 0.998360406668275 0.998335070701026 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997359461974909 0.999881225979292 0.99864003132898 0.998600019715706 0.999
"v.efficacy" "v.efficacy" 0.432759749956933 0.609620692389658 0.52046804726803 0.521676487050921 0.6
