"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0561964692464843 0.064657481090646 0.0606096373301803 0.0606167129262385 0.06
"Low prevalence pop" "Low prevalence pop" 0.00983866370321669 0.013490352704362 0.0115577635986768 0.0115812304538489 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.644336165734103 0.757676577869346 0.702627995944657 0.702739096372709 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664002123876075 0.731499144342239 0.695532597477192 0.695782484165852 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.649484270215881 0.759168341462592 0.702621811175 0.702917303891158 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.670047270270536 0.747259165506931 0.708471906961919 0.708462240233926 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997613379642113 0.999484705388268 0.998596679385718 0.998583563987915 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997478320186521 0.999682184019054 0.998573014679955 0.998566557088836 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997786093085916 0.999679988811075 0.998751993351641 0.998734499192628 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998639470449168 0.999999767049162 0.999453722434435 0.999393446829888 0.999
"v.efficacy" "v.efficacy" 0.472511562512986 0.624266562872729 0.549965524485288 0.550563760722042 0.6
