"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.050595921202117 0.0647046109178774 0.0575192182553473 0.0575617427562534 0.06
"Low prevalence pop" "Low prevalence pop" 0.00587732783556335 0.0109519641435698 0.00846760159849833 0.00854955494470949 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.648284353905381 0.808980144127116 0.727171044467184 0.727578611967548 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.635302633787008 0.764649960602921 0.701683457279873 0.701747027894592 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.659577663670827 0.827107045070422 0.745594321122384 0.745545228818935 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.634171614974754 0.753840011666188 0.691983808070182 0.692469336640864 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.996941638876974 0.9996130835059 0.998318743777622 0.998284568006391 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997194498874188 0.999999508124067 0.998597965053499 0.998550738209178 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997514645682435 0.999973904231901 0.998717648089177 0.998675975490328 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996001176869343 0.9995066495597 0.997747284183942 0.997712704296053 0.999
"v.efficacy" "v.efficacy" 0.453997031230251 0.696208818301544 0.574231304354556 0.576236463742871 0.6
