"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0510965364814152 0.0594789010664281 0.0551709168402931 0.0551599432697214 0.06
"Low prevalence pop" "Low prevalence pop" 0.00727573590382782 0.0105296216930148 0.00882840589416905 0.00884985649858695 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.632013717047675 0.731878003816284 0.681663755654834 0.682515293992102 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681019951600301 0.766181170714607 0.723610951847649 0.723460978644525 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.606770152098646 0.705604156140444 0.656802096081528 0.657381850237945 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.660975468964398 0.738664471735509 0.698192585320508 0.698476126195099 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998623617013477 0.999990696423127 0.999356827756496 0.999321263780015 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998264616246831 0.999999923755941 0.999133372567605 0.9990977424684 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998662816277711 0.999987690529606 0.999361890607818 0.999332214750104 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997376848627173 0.99943238998522 0.998456122156802 0.998445100979694 0.999
"v.efficacy" "v.efficacy" 0.570868908460218 0.735945793481692 0.652355124514906 0.653917600655127 0.6
