"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0508566769654036 0.0640466128363416 0.057604983122698 0.0577351500736513 0.06
"Low prevalence pop" "Low prevalence pop" 0.0067342956037541 0.01178547076259 0.00911061368983193 0.00916762473066516 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.653491231787963 0.83202893250768 0.743849863883475 0.744989663079786 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65078590754507 0.775142301634025 0.711392436920357 0.711337528045438 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.709459743330945 0.891960651408835 0.79962634226587 0.800625661345745 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.643676417917568 0.758869713511531 0.698227634895055 0.699188553751035 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99614381268549 0.998979747659452 0.997645791888254 0.997613829030943 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997508634220744 0.999999567772561 0.998846300005841 0.998781156836861 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996357218353031 0.999315776067719 0.997901274173365 0.997867295946822 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996048690160901 0.999418314820038 0.997854073416418 0.997826443836042 0.999
"v.efficacy" "v.efficacy" 0.414761120887799 0.653545189726683 0.526896990863083 0.529022145834929 0.6
