"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0552622684604836 0.0708462451377153 0.0633930811298521 0.0633845506675438 0.06
"Low prevalence pop" "Low prevalence pop" 0.00725828441902829 0.0127686092660936 0.00984847036471437 0.00991601188173587 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.605363619716946 0.744237135043051 0.677996903060599 0.677575290917786 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.624890784540338 0.754531483185043 0.686740115269595 0.688171993481118 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.688945922562101 0.872618588824404 0.775015869410079 0.776819779606778 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.624273073570541 0.743984069900416 0.681350200680229 0.681675720114656 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997484860722284 0.999999686898174 0.998768460355111 0.998705758884502 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998022130262975 0.999999090850331 0.99935883188743 0.999214748929146 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.999098235730485 0.999999911264924 0.999745560944474 0.999671210276429 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997181198213268 0.999999537849534 0.99885032491677 0.998733644128281 0.999
"v.efficacy" "v.efficacy" 0.429836060559105 0.659574012649384 0.539394820002362 0.542658795155848 0.6
