"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0349854776340928 0.0640471261413102 0.0486302065075234 0.048993860949413 0.06
"Low prevalence pop" "Low prevalence pop" 0.00255699341609807 0.0121246583042252 0.00708155713983546 0.00735477907193152 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.50025296870692 0.859645513902667 0.656113141944896 0.668642554969512 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65458095311209 0.985931080897259 0.813083532332302 0.811317260847289 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.646070380061166 0.996234202156422 0.809897101729048 0.807170536961145 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.605260427707624 0.906942405667971 0.753793633421731 0.754473702595593 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.995622421135155 0.999997755995347 0.998241257941287 0.998045438952838 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993476233485676 0.999999849156376 0.997506549961516 0.997183914010014 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.992022550080571 0.999937121393157 0.996269464619216 0.996046628414325 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.990069788669649 0.999154333823648 0.994964523344439 0.994793375061918 0.999
"v.efficacy" "v.efficacy" 0.353532266056662 0.948020369462143 0.634102564593698 0.638931557138483 0.6
