"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0538999335683764 0.063296522862543 0.0584399094167121 0.0584585832280294 0.06
"Low prevalence pop" "Low prevalence pop" 0.00846557628125985 0.0122880311869804 0.0102776327716075 0.0103077092207161 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.614185016647328 0.718832198590342 0.666360234357284 0.666028059819486 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671430449477623 0.750466663445587 0.710105799936296 0.710599290763531 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.629346962027595 0.748322827648353 0.682629667804768 0.683089287714416 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.648863501299348 0.735217823955724 0.694102582537597 0.694665285199211 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.99748248928049 0.999436181336077 0.998473509835889 0.998459068124764 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99731265844097 0.999631101508606 0.998474592941231 0.998463598409822 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998257434597323 0.999942061062596 0.999108707007112 0.999083000758001 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997821599810164 0.999873154277387 0.998810295381327 0.998798069802932 0.999
"v.efficacy" "v.efficacy" 0.540629201123888 0.711926339651903 0.621880218269418 0.623477738370563 0.6
