"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0562326160706906 0.0642671683325359 0.0601413121417744 0.0601415012185342 0.06
"Low prevalence pop" "Low prevalence pop" 0.00864514622056197 0.0118240000105687 0.0102294614184578 0.0102217164703673 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.629529560199084 0.724261908467344 0.674685347312485 0.675120100264293 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666290205092797 0.738858306470298 0.700784158066078 0.701348031015811 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.611056322269004 0.704363427089466 0.658158924901492 0.658606061225173 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.664077096632062 0.734288219895901 0.698691783467998 0.699084850375964 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998665102960349 0.999999029297775 0.999342252332813 0.999316852060743 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998663758141479 0.999999766097601 0.999455426851923 0.999397456177063 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998425358181855 0.99987937959622 0.999181526779246 0.999162338691928 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998407265047024 0.999993537119631 0.999219729742251 0.99919043722387 0.999
"v.efficacy" "v.efficacy" 0.536230546790063 0.686255281339702 0.609863874996096 0.610308465727793 0.6
