"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0528183559922999 0.0679833574603899 0.0607555970441621 0.0607876623083215 0.06
"Low prevalence pop" "Low prevalence pop" 0.00636683178809202 0.0119929766422296 0.0089775569744449 0.00902188513057833 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.581052564245839 0.771546943916821 0.668894376479744 0.669578092904838 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.702114919158602 0.826120589652816 0.762471457307423 0.762718492939417 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.598612383357564 0.794330452687806 0.693875371598199 0.696014953973325 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.713667016263662 0.840160367725587 0.77212965697246 0.772791804538638 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997793161641177 0.999999279253302 0.999116703437516 0.999019709199977 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997056010341465 0.999993318007503 0.998739432202674 0.998624798893356 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.99804079441684 0.999999971943891 0.999356734102926 0.999222690065535 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997620773048233 0.999999956511553 0.999139433920708 0.999003623240745 0.999
"v.efficacy" "v.efficacy" 0.413279971269749 0.665330038180067 0.532370940354903 0.535827038894911 0.6
