"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0568131505908115 0.0651572904066648 0.0611104236492731 0.061101302356828 0.06
"Low prevalence pop" "Low prevalence pop" 0.00902240557494209 0.012466433994199 0.010673311602911 0.0106909148812847 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.625346205575744 0.720182377131659 0.672468029210723 0.672837095052286 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687034136212887 0.75958781633705 0.724559248348297 0.724743386812565 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.695483748073418 0.802388437259863 0.745538898455026 0.746304118837573 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.675548916757335 0.746076935480239 0.709889074433029 0.71056735377966 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997308488346108 0.999024692002128 0.998243586996426 0.998222208240929 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998030200072164 0.999886321157811 0.99897881604986 0.998952276357563 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998406893877593 0.999944369074296 0.999165252723553 0.999139978087264 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997777678281216 0.999739693932748 0.998769528466132 0.998748657480643 0.999
"v.efficacy" "v.efficacy" 0.48998485703246 0.633927356147169 0.56255153988797 0.563464162464876 0.6
