"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0551386627715061 0.0636082097523424 0.0597591602009153 0.0597299854700354 0.06
"Low prevalence pop" "Low prevalence pop" 0.00942904085404258 0.0131603239258503 0.0112663925064966 0.0112838227372849 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.653544189440692 0.767242722511137 0.713567687916425 0.713669814411151 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68512275772671 0.760839213636363 0.726292281482663 0.726117519996732 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.693027068505703 0.810519796299861 0.753872479139591 0.753704012551138 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.6703380367611 0.740910791531856 0.704547632365599 0.704770657133975 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997179882904342 0.999046939905198 0.998143666952884 0.998137139201088 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99831524366281 0.999998304172599 0.999196173576872 0.999153359482336 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997704705464805 0.999538961136085 0.998582083683372 0.998571611432648 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998135286919627 0.999980140592966 0.999037325354061 0.999018102219205 0.999
"v.efficacy" "v.efficacy" 0.440721387372808 0.580525814968308 0.511546204768585 0.512885818508409 0.6
