"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0540069371893515 0.0628783689673174 0.0582457833512836 0.0582479210202272 0.06
"Low prevalence pop" "Low prevalence pop" 0.00759795716561061 0.0111314756388305 0.0094505556684141 0.00948369404603823 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.662574885567492 0.768021096838052 0.711823658878833 0.712550425122407 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645756294980592 0.722133469279955 0.683827520281426 0.684111605132329 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.65180946688609 0.751928393366959 0.703413843022327 0.703906212275998 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.686521204642142 0.777115038363902 0.733585493570652 0.733860049882321 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998618110550044 0.9999955846808 0.999330287455618 0.999294561203561 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996487450172577 0.99890529895228 0.997721834288536 0.997707237671785 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998391086915037 0.999972264302043 0.999164631513678 0.999139001926886 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998445615489962 0.999999550865823 0.999303012249329 0.999257780548048 0.999
"v.efficacy" "v.efficacy" 0.538709185842585 0.698520592028211 0.613187547296478 0.614366396965736 0.6
