"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0538329963081303 0.0629439957787125 0.0583696554823609 0.0583927014958735 0.06
"Low prevalence pop" "Low prevalence pop" 0.008380840171806 0.0122134494397093 0.0102021045333636 0.0102618885462354 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.615462982838245 0.717702331761972 0.664954446452484 0.665670335382248 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669611037841448 0.750271309407713 0.710841094372075 0.710847416210387 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.628148321058731 0.743691429695609 0.683311429783549 0.683475247742668 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.651724534114932 0.734979210445462 0.694318817558714 0.694402232787958 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997487956241258 0.999405337399456 0.99845238769739 0.998445261950623 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997215713885825 0.999592744634808 0.99847098034294 0.998452629698886 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998282540085322 0.999923483126287 0.99909940607783 0.999081303737442 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997780137942017 0.999859269612021 0.998808099131823 0.998793377758441 0.999
"v.efficacy" "v.efficacy" 0.538778680689609 0.712266669729443 0.623220820757924 0.625015023754763 0.6
