"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.051747823393508 0.0613744209908939 0.0564432181060065 0.0564824251872664 0.06
"Low prevalence pop" "Low prevalence pop" 0.00671504784680006 0.0103485454289551 0.00837630981388084 0.0084337850464866 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.680026269494732 0.805515200993286 0.740513871490823 0.740781972044165 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667801035402756 0.756674624716999 0.712070089333797 0.712042455432638 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.659810610376236 0.782239918766401 0.720842184813708 0.720992106374793 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.679970138590719 0.769054946522432 0.72687748133684 0.726853888280761 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997255810801567 0.999173083059699 0.998208538696733 0.998199578369522 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99701247300983 0.999313053975263 0.99813970709838 0.998132630475222 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.99694723837164 0.998903312098917 0.997932325027281 0.997918888051856 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996886847909961 0.999211836885199 0.998029111864796 0.998023411152854 0.999
"v.efficacy" "v.efficacy" 0.463714787955888 0.631703972869186 0.54293985124724 0.544869975869829 0.6
