"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0525904981566036 0.0643612754741703 0.05827340049882 0.0583494239336021 0.06
"Low prevalence pop" "Low prevalence pop" 0.00615181369677615 0.0105876433623782 0.00830289858286708 0.00837154901298826 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.576889139449733 0.71826343131671 0.644523558777759 0.645321337422833 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679481595403601 0.789076528703808 0.733351890809568 0.733133204493003 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.603236424577481 0.756844992408507 0.679902906807641 0.680713560405199 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.639418782022798 0.73996722219013 0.689148531522538 0.689021805369484 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997455359308772 0.999617334507347 0.998610723046713 0.998572538560779 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997728955639228 0.999992819248158 0.998869210715087 0.998823051166127 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998114593034924 0.999963522249273 0.999111238270127 0.999061047841602 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.995893354159007 0.9989061388984 0.997436775649078 0.997426091860659 0.999
"v.efficacy" "v.efficacy" 0.459657788560779 0.664795563564531 0.557831271246409 0.560663501112824 0.6
