"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573349142372828 0.0658336110580623 0.0616028953684983 0.06158248290658 0.06
"Low prevalence pop" "Low prevalence pop" 0.00827712562220534 0.0116717843907312 0.0098826510518626 0.00990023081587836 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.703466097230988 0.815627404734576 0.761499718069685 0.761557236053918 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658538930892721 0.726385269222211 0.689970865791639 0.690283515779429 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.663894738689101 0.769220245556605 0.717589096054986 0.717364748509817 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.672435000656107 0.748231325044213 0.708338345320879 0.708213307846645 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998403326127824 0.999892090670046 0.999167703058843 0.999152794607477 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998113623343687 0.999941932852826 0.999048803399882 0.999024728548253 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998131488502306 0.999668547755553 0.998954780156457 0.998930407505018 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998752720877179 0.999999703789981 0.999525709398138 0.999464687570802 0.999
"v.efficacy" "v.efficacy" 0.436703958085398 0.56620010819146 0.498453344494895 0.499934623131266 0.6
