"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0522128812325152 0.0683751249223932 0.059969809046894 0.0600560644397229 0.06
"Low prevalence pop" "Low prevalence pop" 0.00763994474884697 0.0138345433769033 0.0105160571024615 0.0105941845549742 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.579113054705642 0.772092277292084 0.665354483308965 0.66638663781846 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.628150101048402 0.775525756287305 0.701000443648472 0.702224423742957 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.628480317843137 0.895683614991315 0.751885950709709 0.755436864691555 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.629230375250947 0.760065338391738 0.696178732476035 0.696505189994411 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.995496276171227 0.999635164364949 0.997603189689934 0.997542872095122 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998010872092406 0.999999950264531 0.999400203051866 0.999241269787302 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997454241835096 0.999997476081179 0.998937171161575 0.998841748982369 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996587572665839 0.999998740365055 0.998545778941779 0.998423391854671 0.999
"v.efficacy" "v.efficacy" 0.401763432362984 0.691961358646955 0.539260034560589 0.54241091048454 0.6
