"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0563073642213907 0.0647834440480354 0.06066708702637 0.0606385495610381 0.06
"Low prevalence pop" "Low prevalence pop" 0.0097235312019433 0.0134199382870878 0.0115667471706802 0.011593091603332 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.64900805912982 0.759988634067367 0.701967278522446 0.702641200923718 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661250363151139 0.729138552382515 0.695014665176488 0.695567825031649 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.649320975537909 0.758431330029495 0.702852830826138 0.703619017040405 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.66936432311681 0.74844694170906 0.708485600407422 0.708405068288376 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997581216071908 0.999428113893472 0.998592996504577 0.998572676008043 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997450838555751 0.999669531228752 0.998582073866082 0.998565892103589 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997811922118701 0.999688778454995 0.998741079303225 0.998723735645645 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998607686021086 0.999999994594386 0.999467648012953 0.999404509222513 0.999
"v.efficacy" "v.efficacy" 0.474986789910612 0.62694521095044 0.548775146478423 0.549506207245069 0.6
