"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0554477509437255 0.0677648615626275 0.0616259608185441 0.0616031843771022 0.06
"Low prevalence pop" "Low prevalence pop" 0.00842356934229761 0.0132825333490955 0.0107108718037086 0.0107289108764907 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.623903756208706 0.776208411012805 0.695180091083405 0.696774132682198 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.62288319351049 0.726078554323809 0.674471513718079 0.674806894732761 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.669940201920856 0.842274837188749 0.74976702286332 0.751310188555257 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.671921366557324 0.773952399608664 0.716892088592499 0.717470049465772 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.996968139942439 0.999575344760505 0.998263631735559 0.998228316084985 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997857209275589 0.999999116367866 0.999087184242442 0.999016921106636 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997431038818953 0.999840741563398 0.998725231616407 0.998693919033397 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997578123901935 0.999999017038044 0.998972835286115 0.998882038674113 0.999
"v.efficacy" "v.efficacy" 0.407049932263481 0.608152296069116 0.503500218718898 0.505297628354133 0.6
