"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0547623681022479 0.0634880775256755 0.0589047289483353 0.0588888581180235 0.06
"Low prevalence pop" "Low prevalence pop" 0.00890946227532947 0.0125428236283031 0.0107370011287192 0.0107639682705285 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.661176233800797 0.753417628173735 0.705647107965024 0.706331388804484 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.69075535596962 0.766755779868717 0.725439368158373 0.725628585261176 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.652943907889865 0.755997903679781 0.703451212269229 0.703637953954865 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.679274535882448 0.756710098456992 0.714647279947445 0.714910088858831 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997809217589982 0.999704689751966 0.998748624181585 0.998733354919834 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997789206889073 0.999846773315935 0.998820290625606 0.998799011435936 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998694250940643 0.999993204316847 0.999407880991052 0.999370555369153 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997769944889031 0.999825233768354 0.998811818204562 0.998786153743166 0.999
"v.efficacy" "v.efficacy" 0.55825271990499 0.719509782895313 0.637124238535951 0.63795470778906 0.6
